timestamp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
2025-09-17 03:25:02,35.8,13.3,10424,480,5.7,43.9,13.7,56.1,1045.5,976.1,1045.1,5.9,6.3,5.8,703.9,40.3,31.5,55.3,32.6,141.0,218.5,221.6,1136,19.6,17143,11.4,294,64.0,0.0,98.2,313,99.9,1388,0.39,10206,84.9,154,155,82.9,31.8,8.8,0.2,56.2,14.6,0.1,5.2,1.2,112.7,190,5,274,160.3,41880,91.5,7.1,163.8
2025-09-17 03:25:14,35.7,13.3,10424,480,5.8,44.2,13.7,56.1,1046.0,978.1,1046.4,4.9,5.3,4.8,700.2,40.3,31.5,55.3,32.6,140.9,218.5,221.6,1136,19.6,17141,11.4,294,64.0,0.0,98.2,313,99.9,1388,0.39,10206,84.9,154,155,77.6,30.7,7.8,0.2,55.1,13.6,0.1,5.1,1.2,111.7,190,5,274,160.3,41880,91.5,6.9,163.8
2025-09-17 03:25:27,35.7,13.4,10395,480,5.8,44.2,13.8,56.1,1046.6,980.3,1046.4,3.8,4.2,35,700.2,38.1,31.5,55.3,32.6,140.9,218.5,221.6,1136,19.6,17072,11.4,294,64.0,0.0,98.3,313,99.9,1386,0.39,10206,84.9,154,155,77.6,29.5,7.8,0.2,51.2,13.6,0.1,5.0,1.2,111.7,191,5,272,160.3,41880,91.5,7.3,163.8
2025-09-17 03:25:39,35.6,13.4,10395,480,5.9,44.2,13.8,56.1,1047.1,981.3,1047.6,6.0,6.5,5.5,700.2,38.4,31.5,55.3,32.6,140.9,218.5,221.6,1136,19.6,17140,11.4,294,64.0,0.0,98.3,313,99.9,1386,0.39,10206,84.9,154,155,77.6,28.3,7.8,0.2,50.2,13.6,0.1,5.0,1.3,113.3,191,5,272,160.3,41880,91.5,6.8,163.8
2025-09-17 03:25:51,35.6,13.4,10395,480,6.0,44.2,13.8,56.1,1047.7,982.4,1047.6,4.9,5.5,4.5,700.2,40.0,31.5,55.3,32.6,140.9,218.5,221.7,1136,19.6,17165,11.4,294,64.0,0.0,98.3,311,99.9,1386,0.39,10206,84.9,154,155,77.6,27.3,7.8,0.2,48.8,13.6,0.1,4.9,1.6,112.2,191,5,272,160.3,41880,91.5,7.2,163.8
2025-09-17 03:26:03,35.6,13.5,10395,480,5.8,49.3,13.8,56.1,1048.8,983.4,1048.8,3.9,4.4,34,700.2,37.3,31.5,55.3,32.6,140.9,218.5,221.7,1136,19.6,17606,11.4,226,64.0,0.0,98.3,242,99.9,1386,0.39,10206,84.9,154,155,79.9,27.3,7.4,0.2,47.5,13.6,0.1,4.9,1.6,113.6,191,5,272,160.6,41738,91.5,7.2,164.1
2025-09-17 03:26:16,35.5,13.5,10395,480,5.6,49.3,13.9,56.1,1048.8,983.4,1048.8,3.9,4.3,4.5,692.9,37.1,31.5,55.3,32.6,141.0,218.6,221.7,1136,18.7,17984,11.4,226,64.0,0.0,98.3,242,99.9,1386,0.39,10206,84.9,154,155,79.9,26.2,7.4,0.2,47.5,13.3,0.1,4.9,1.7,115.8,196,5,272,160.6,41738,91.5,7.5,164.1
2025-09-17 03:26:28,36.2,13.5,10389,480,5.4,54.6,13.9,56.0,1048.8,981.2,1048.8,5.9,6.8,6.6,692.9,37.4,31.5,55.3,32.9,141.0,218.6,221.7,1136,18.7,17976,11.4,285,64.0,0.0,98.3,303,99.9,1380,0.37,10206,84.9,154,155,79.9,26.2,7.4,0.2,47.5,12.2,0.1,4.8,1.7,116.2,196,5,282,160.6,41738,91.5,7.4,164.1
2025-09-17 03:26:40,36.3,13.5,10389,479,5.2,64.7,13.9,56.0,1048.8,978.1,1048.8,5.0,4.5,4.4,692.9,32.0,31.5,55.3,32.9,141.0,218.6,221.7,1136,18.7,18028,11.4,223,64.0,0.0,98.3,240,99.9,1380,0.37,10206,84.9,154,155,79.9,26.2,7.4,0.2,47.5,12.2,0.1,4.8,1.7,112.1,191,5,282,160.6,41738,91.5,7.3,164.1
2025-09-17 03:26:52,36.2,13.5,10389,479,5.1,64.4,13.9,56.0,1048.2,975.0,1048.8,5.0,5.7,4.5,692.9,30.0,31.5,55.3,32.9,141.0,218.6,221.6,1136,18.7,18267,11.4,223,64.0,0.0,98.3,240,99.9,1380,0.37,10206,84.9,154,155,79.9,26.2,6.4,0.2,47.5,12.2,0.1,4.8,1.6,115.4,191,5,282,160.6,41738,91.5,7.1,164.1
2025-09-17 03:27:04,35.9,13.6,10389,479,5.2,64.4,13.9,56.0,1047.7,971.7,1047.6,5.1,5.8,5.6,692.9,31.6,31.5,55.3,32.9,141.0,218.6,221.6,1136,18.7,18289,11.4,241,64.1,0.0,98.3,250,99.9,1380,0.37,10206,84.9,154,155,82.3,26.2,6.4,0.2,48.3,12.2,0.1,4.8,1.6,116.8,197,5,282,160.7,41490,91.5,7.3,164.2
2025-09-17 03:27:16,35.6,13.6,10389,479,5.3,64.4,14.0,56.0,1047.1,968.4,1047.6,6.1,5.8,4.7,698.4,29.6,31.5,55.3,32.9,140.9,218.6,221.6,1136,17.1,17894,11.4,284,64.1,0.0,98.3,300,99.9,1380,0.37,10206,84.9,154,155,77.3,26.7,6.4,0.2,48.3,12.2,0.1,4.8,1.4,125.5,204,5,282,160.7,41490,91.5,6.8,164.2
2025-09-17 03:27:28,35.5,13.6,10355,479,5.3,64.4,14.0,56.0,1045.6,965.1,1046.4,2.9,3.4,3.6,698.4,29.5,31.5,55.3,32.9,140.9,218.6,221.6,1136,17.1,17643,11.4,284,64.1,0.0,98.2,300,99.9,1375,0.38,10206,84.9,154,155,72.1,26.7,6.4,0.2,48.3,11.4,0.1,4.9,1.4,134.2,204,5,281,160.7,41490,91.5,7.4,164.2
2025-09-17 03:27:40,35.5,13.6,10355,480,5.3,59.3,14.0,56.0,1044.5,964.1,1045.2,8.2,9.5,9.3,698.4,30.7,31.5,55.3,32.9,140.9,218.6,221.6,1136,17.1,17470,11.4,284,64.1,0.0,98.2,300,99.9,1375,0.38,10206,84.9,154,155,88.3,27.8,6.4,0.2,49.6,11.4,0.1,4.9,1.4,113.7,193,5,279,160.7,41490,91.5,7.5,164.2
2025-09-17 03:27:52,35.5,13.6,10469,480,5.5,59.3,14.0,56.0,1043.3,962.0,1043.9,8.2,7.3,6.8,698.4,31.6,31.5,55.3,32.9,140.9,218.6,221.7,1136,17.1,17390,11.4,284,64.1,0.0,98.2,300,99.9,1375,0.38,10206,84.9,154,155,82.6,28.8,5.8,0.2,50.7,10.3,0.1,5.0,1.3,98.8,183,5,268,160.7,41490,91.5,6.3,164.2
2025-09-17 03:28:05,35.5,13.7,10366,480,5.6,59.3,14.0,56.0,1041.7,960.9,1042.6,6.1,6.2,5.7,698.4,29.7,31.5,55.3,32.9,140.9,218.6,221.7,1136,17.1,17334,11.4,284,64.1,0.0,98.2,300,99.9,1375,0.38,10206,84.9,154,155,77.6,28.8,4.8,0.2,51.8,9.0,0.1,5.0,1.1,100.0,178,5,258,160.9,41382,91.5,6.4,164.3
2025-09-17 03:28:17,35.4,13.7,10366,480,5.8,59.3,14.1,56.0,1040.6,958.8,1041.4,4.0,5.0,4.5,697.9,29.7,31.5,55.3,32.9,141.0,218.5,221.7,1136,15.8,17258,11.4,289,64.1,0.0,98.2,308,99.9,1375,0.38,10206,84.9,154,155,77.1,31.0,4.8,0.2,54.4,7.9,0.1,5.1,1.1,101.0,178,5,258,160.9,41382,91.5,6.4,164.3
2025-09-17 03:28:29,35.4,13.7,10366,480,5.9,59.3,14.1,56.2,1039.6,957.7,1040.1,4.0,4.0,35,697.9,31.6,31.5,55.3,33.4,141.0,218.5,221.7,1136,15.8,17219,11.4,289,64.1,0.0,98.2,308,99.9,1375,0.39,10206,84.9,154,155,77.1,33.7,3.7,0.2,58,6.9,0.1,5.4,1.1,99.9,178,5,258,160.9,41382,91.5,6.2,164.3
2025-09-17 03:28:41,35.3,13.7,10366,481,5.9,61.6,14.1,56.2,1039.0,956.7,1038.8,4.0,4.0,35,697.9,29.1,31.5,55.3,33.4,141.0,218.5,221.7,1136,15.8,17245,11.4,289,64.1,0.0,98.2,308,99.9,1375,0.39,10206,84.9,154,154,271.9,37.3,3.7,0.2,63.4,5.9,0.1,5.8,1.1,101.7,172,5,258,160.9,41382,91.5,6.2,164.3
2025-09-17 03:28:53,35.2,13.7,10366,481,5.9,56.3,14.1,56.2,1037.9,955.7,1037.6,4.0,4.0,3.6,697.9,29.6,31.5,55.3,33.4,141.0,218.5,221.5,1136,15.8,17254,11.4,289,64.1,0.0,98.2,308,99.9,1375,0.39,10206,84.9,154,154,271.9,39.5,3.7,0.2,65.,5.9,0.1,6.0,0.9,102.3,172,5,258,160.9,41382,91.5,6.2,164.3
2025-09-17 03:29:06,35.2,13.8,10366,481,5.8,56.3,14.1,56.2,1036.4,954.7,1036.4,5.0,5.1,4.7,697.9,31.9,31.5,55.3,33.4,141.0,218.5,221.5,1136,15.8,17205,11.4,290,64.1,0.0,98.2,308,99.9,1375,0.39,10206,84.9,154,154,271.9,40.5,3.7,0.2,67.1,4.6,0.1,6.1,0.9,102.2,172,5,254,161.2,41500,91.5,6.3,164.2
2025-09-17 03:29:18,35.2,13.8,10366,481,54,51.1,14.1,56.2,1035.3,954.7,1036.4,5.0,5.1,4.7,705.7,32.6,31.5,55.3,33.4,140.9,218.5,221.5,1136,14.0,17169,11.4,290,64.1,0.0,98.2,308,99.9,1375,0.39,10206,84.9,154,154,271.9,41.5,2.7,0.2,67.1,4.6,0.1,6.4,0.9,102.0,172,5,254,161.2,41500,91.5,6.2,164.2
2025-09-17 03:29:30,35.1,13.8,10366,481,5.3,46.0,14.1,56.2,1034.3,953.7,1035.1,5.0,5.1,4.7,705.7,33.7,31.5,55.3,33.4,140.9,218.5,221.5,1136,14.0,17151,11.4,290,64.1,0.0,98.3,308,99.9,1382,0.37,10206,84.9,154,154,271.9,41.5,2.7,0.2,67.1,4.6,0.1,6.5,0.9,102.0,172,5,254,161.2,41500,91.5,6.4,164.2
2025-09-17 03:29:42,35.1,13.8,10355,481,5.5,46.0,14.1,56.2,1033.7,951.6,1033.9,4.0,4.0,3.6,705.7,34.9,31.5,55.3,33.4,140.9,218.5,221.5,1136,14.0,17157,11.4,290,64.1,0.0,98.3,308,99.9,1382,0.37,10206,84.9,154,154,72.1,41.5,2.7,0.2,67.1,4.6,0.1,6.5,0.9,102.8,176,5,254,161.2,41500,91.5,6.2,164.2
2025-09-17 03:29:54,34.9,13.8,10355,481,5.5,46.0,14.1,56.2,1032.6,949.3,1032.6,6.1,6.3,5.8,705.7,35.5,31.5,55.3,33.4,140.9,218.5,221.6,1136,14.0,17193,11.4,290,64.1,0.0,98.3,308,99.9,1382,0.37,10206,84.9,154,154,77.1,41.5,2.7,0.2,66.0,4.6,0.1,6.5,0.9,103.5,176,5,254,161.2,41500,91.5,6.3,164.2
2025-09-17 03:30:06,34.6,13.8,10458,481,5.6,46.0,14.1,56.2,1031.6,948.2,1032.6,5.0,5.2,4.7,705.7,36.0,31.4,55.3,33.4,140.9,218.4,221.6,1136,14.0,17166,11.4,289,64.1,0.0,98.3,307,99.9,1382,0.37,10206,84.9,154,154,77.1,40.4,2.7,0.2,64.9,4.0,0.1,6.5,1.0,102.3,176,5,255,161.4,41094,91.5,6.1,164.4
2025-09-17 03:30:18,34.4,13.8,10349,481,5.7,46.0,14.2,56.2,1031.0,945.0,1031.4,4.0,4.1,3.6,694.7,36.,31.4,55.3,33.4,141.0,218.4,221.6,1136,13.3,17184,11.4,289,64.1,0.0,98.3,307,99.9,1382,0.37,10206,84.9,154,154,72.1,40.4,2.2,0.2,64.9,4.0,0.1,6.5,0.9,103.1,176,5,255,161.4,41094,91.5,6.4,164.4
2025-09-17 03:30:30,34.2,13.8,10349,481,5.8,46.4,14.2,56.2,1029.9,944.0,1030.2,2.9,3.1,22.6,694.7,35.5,31.4,55.3,33.4,141.0,218.4,221.6,1136,13.3,17195,11.4,289,64.1,0.0,98.2,307,99.9,1384,0.36,10206,84.9,154,154,77.6,40.4,2.2,0.2,64.9,4.0,0.1,6.5,0.9,105.6,176,5,255,161.4,41094,91.5,6.7,164.4
2025-09-17 03:30:42,34.2,13.8,10349,481,5.9,46.4,14.2,56.2,1029.4,944.0,1030.2,4.0,4.1,,694.7,35.3,31.4,55.3,33.4,141.0,218.4,221.6,1136,13.3,17213,11.4,289,64.1,0.0,98.2,307,99.9,1384,0.36,10206,84.9,153,154,77.6,40.4,2.2,0.3,64.9,4.0,0.1,6.5,0.9,109.0,186,5,266,161.4,41094,91.5,7.2,164.4
2025-09-17 03:30:55,34.4,13.9,10349,481,6.0,46.4,14.2,56.2,1029.9,944.0,1030.2,5.1,6.1,5.6,694.7,35.8,31.4,55.3,33.4,141.0,218.4,221.4,1136,13.3,17215,11.4,289,64.1,0.0,98.2,307,99.9,1384,0.36,10206,84.9,153,154,83.1,40.4,2.2,0.3,64.9,4.0,0.1,6.5,0.8,108.7,191,5,266,161.4,41308,91.5,7.3,164.4
2025-09-17 03:31:07,34.7,13.9,10349,481,5.9,46.4,14.3,56.2,1031.0,946.0,1031.4,5.1,5.1,4.6,694.7,34.9,31.5,55.3,33.4,141.0,218.5,221.4,1136,13.3,17264,11.4,292,64.1,0.0,98.2,310,99.9,1384,0.36,10206,84.9,153,154,578.0,40.8,2.2,0.3,65.,3.2,0.1,6.5,0.8,106.7,191,5,266,161.6,41308,91.5,7.1,164.6
2025-09-17 03:31:19,34.8,13.9,10349,481,5.7,46.4,14.3,56.2,1032.0,947.1,1031.4,6.1,6.2,5.7,702.0,34.8,31.5,55.3,33.4,140.9,218.5,221.4,1136,13.1,17273,11.4,292,64.1,0.0,98.2,310,99.9,1384,0.36,10206,84.9,153,154,83.1,40.8,1.9,0.3,65.,3.2,0.1,6.5,0.8,107.9,191,5,266,161.6,41308,91.5,7.1,164.6
2025-09-17 03:31:31,34.9,13.9,10406,480,54,51.9,14.3,56.2,1033.1,947.1,1032.6,6.1,6.2,5.7,702.0,33.1,31.5,55.3,33.4,140.9,218.5,221.4,1136,13.1,17202,11.4,292,64.1,0.0,98.3,310,99.9,1388,0.40,10206,84.9,153,153,578.0,40.8,1.9,0.3,66.9,3.2,0.1,6.6,0.8,107.9,191,5,266,161.6,41308,91.5,7.1,164.6
2025-09-17 03:31:43,35.0,13.9,10298,480,5.2,57.0,14.3,56.2,1033.7,948.1,1033.8,6.1,5.2,4.7,702.0,32.4,31.5,55.3,33.4,140.9,218.5,221.4,1134,13.1,17212,11.4,292,64.1,0.0,98.3,310,99.9,1388,0.40,10206,84.9,153,153,578.0,42.0,1.9,0.2,66.9,3.2,0.1,6.6,0.8,105.9,186,5,268,161.6,41308,91.5,6.9,164.6
2025-09-17 03:31:55,35.0,14.0,10412,480,5.1,57.0,14.3,56.2,1034.7,948.1,1033.8,5.1,5.2,4.7,702.0,31.9,31.5,55.3,33.4,140.9,218.5,221.5,1134,13.1,17213,11.4,292,64.1,0.0,98.3,310,99.9,1388,0.40,10206,84.9,153,153,578.0,42.5,1.9,0.2,66.9,3.2,0.1,6.7,0.7,107.1,186,5,268,161.6,40803,91.5,6.8,164.6
2025-09-17 03:32:07,35.1,14.0,10412,480,5.2,57.0,14.4,56.2,1035.2,948.1,1035.0,5.1,5.3,4.5,702.0,31.9,31.4,55.3,33.4,140.9,218.8,221.5,1134,13.1,17220,11.4,292,64.1,0.0,98.3,310,99.9,1388,0.40,10206,84.9,153,153,78.0,42.5,1.9,0.2,66.9,3.4,0.1,6.8,0.7,104.8,186,5,268,161.8,40803,91.5,6.7,164.9
2025-09-17 03:32:19,35.2,14.0,10412,480,54,56.8,14.4,56.2,1035.8,947.1,1035.0,3.9,4.0,3.6,703.4,29.4,31.4,55.3,33.4,141.0,218.8,221.5,1134,12.9,17199,11.4,292,64.1,0.0,98.3,310,99.9,1388,0.40,10206,84.9,153,153,578.0,42.4,2.1,0.2,66.9,3.4,0.1,6.8,0.7,106.3,180,5,268,161.8,40803,91.5,6.6,164.9
2025-09-17 03:32:31,35.1,14.0,10412,480,5.5,56.8,14.4,56.3,1036.3,947.1,1036.2,5.0,5.2,4.7,703.4,31.9,31.4,55.3,33.4,141.0,218.8,221.5,1134,12.9,17212,11.4,292,64.1,0.0,98.5,310,99.9,1382,0.39,10206,84.9,153,153,276.5,42.4,2.1,0.2,66.3,3.4,0.1,6.9,0.7,106.3,180,5,268,161.8,40803,91.5,6.6,164.9
2025-09-17 03:32:44,35.0,14.0,10412,480,5.6,56.8,14.4,56.3,1036.9,947.1,1036.2,5.0,5.2,4.7,703.4,31.4,31.4,55.3,33.4,141.0,218.8,221.5,1136,12.9,17225,11.4,292,64.1,0.0,98.5,310,99.9,1382,0.39,10206,84.9,153,153,276.5,41.4,2.1,0.2,65.1,3.4,0.1,6.9,0.7,107.2,180,5,263,161.8,40803,91.5,6.6,164.9
2025-09-17 03:32:56,35.0,14.1,10401,480,5.8,51.7,14.4,56.3,1037.4,946.0,1037.4,3.9,5.3,4.8,703.4,31.0,31.4,55.3,33.4,141.0,218.8,221.5,1136,12.9,17267,11.4,292,64.1,0.0,98.5,310,99.9,1382,0.39,10206,84.9,153,153,276.5,40.4,2.1,0.2,64.0,3.4,0.1,6.8,0.8,108.2,180,5,263,161.8,40698,91.5,6.7,164.9
2025-09-17 03:33:08,35.0,14.1,10401,480,5.9,51.7,14.5,56.3,1037.9,946.0,1037.4,5.0,5.1,4.6,697.0,33.9,31.4,55.3,33.4,141.0,219.0,221.5,1136,12.9,17207,11.4,291,64.1,0.0,98.5,310,99.9,1382,0.39,10206,84.9,153,153,276.5,39.3,3.3,0.2,62,4.6,0.1,6.4,0.9,107.2,180,5,263,162.0,40698,91.5,6.5,164.9
2025-09-17 03:33:20,34.9,14.1,10401,480,6.0,46.6,14.5,56.3,1037.9,946.0,1037.4,5.0,5.1,4.6,697.0,34.5,31.4,55.3,33.4,141.0,219.0,221.5,1136,12.9,17167,11.4,291,64.1,0.0,98.5,310,99.9,1382,0.39,10206,84.9,153,153,276.5,37.2,3.3,0.2,61.6,6.0,0.1,6.2,0.9,108.3,180,5,263,162.0,40698,91.5,6.7,164.9
2025-09-17 03:33:32,34.8,14.1,10401,480,6.0,46.6,14.5,56.3,1038.4,946.0,1037.4,5.0,6.3,5.8,697.0,32.7,31.4,55.3,33.4,141.0,219.0,221.5,1136,12.9,17192,11.4,291,64.1,0.0,98.8,310,99.9,1386,0.37,10206,84.9,153,153,276.4,36.2,4.3,0.2,60.4,,0.1,6.0,1.0,106.0,180,5,263,162.0,40698,91.5,6.3,164.9
2025-09-17 03:33:44,34.8,14.1,10401,480,6.0,46.6,14.5,56.3,1038.4,946.0,1037.4,5.0,5.3,4.8,697.0,33.7,31.4,55.3,33.4,141.0,219.0,221.5,1136,12.9,17198,11.4,291,64.1,0.0,98.8,310,99.9,1386,0.37,10206,84.9,153,153,276.4,36.2,4.3,0.2,60.4,,0.1,6.0,1.2,107.9,180,5,260,162.0,40698,91.5,6.7,164.9
2025-09-17 03:33:56,34.8,14.2,10418,480,6.0,51.6,14.5,56.3,1038.4,945.0,1038.7,5.0,5.3,4.8,697.0,35.0,31.4,55.3,33.4,141.0,219.0,221.5,1136,12.9,17232,11.4,291,64.1,0.0,98.8,310,99.9,1386,0.37,10206,84.9,153,153,276.4,36.2,4.3,0.2,60.4,,0.1,6.0,1.3,106.5,180,5,260,162.0,40675,91.5,6.4,164.9
2025-09-17 03:34:08,34.7,14.2,10521,480,5.9,51.6,14.5,56.3,1038.4,945.0,1038.7,5.0,5.3,4.8,697.0,33.1,31.5,55.3,33.4,141.0,219.1,221.5,1136,12.8,17207,11.4,291,64.1,0.0,98.8,309,99.9,1386,0.37,10206,84.9,153,153,276.4,36.2,3.3,0.2,60.4,6.0,0.1,6.0,1.3,106.6,180,5,260,162.1,40675,91.5,6.6,164.9
2025-09-17 03:34:21,34.7,14.2,10303,480,5.8,51.6,14.5,56.3,1038.4,945.0,1038.7,5.0,6.3,5.8,697.0,33.0,31.5,55.3,33.4,141.0,219.1,221.5,1136,12.8,17187,11.4,291,64.1,0.0,98.8,309,99.9,1386,0.37,10206,84.9,153,153,276.4,36.2,3.3,0.2,60.4,4.9,0.1,6.0,1.3,107.8,180,5,260,162.1,40675,91.5,6.5,164.9
2025-09-17 03:34:33,34.7,14.2,10406,480,5.7,46.5,14.5,56.1,1037.9,945.0,1037.4,5.0,6.2,5.7,697.0,34.6,31.5,55.3,33.4,141.0,219.1,221.5,1136,12.8,17195,11.4,291,64.1,0.0,99.0,309,99.9,1390,0.36,10206,84.9,153,153,73.9,36.8,3.3,0.2,60,4.9,0.1,6.1,1.2,106.7,180,5,260,162.1,40675,91.5,6.3,164.9
2025-09-17 03:34:45,34.7,14.2,10406,480,5.7,51.6,14.5,56.1,1037.4,943.8,1037.4,5.0,5.2,4.7,697.0,34.4,31.5,55.3,33.4,141.0,219.1,221.5,1136,12.8,17153,11.4,291,64.1,0.0,99.0,309,99.9,1390,0.36,10206,84.9,153,153,73.9,36.8,2.2,0.2,60,3.8,0.1,6.1,1.2,106.8,180,5,258,162.1,40675,91.5,6.4,164.9
2025-09-17 03:34:57,34.6,14.2,10406,480,5.7,51.6,14.5,56.1,1036.8,942.8,1037.4,4.8,5.2,4.7,697.0,33.6,31.5,55.3,33.4,141.0,219.1,221.5,1136,12.8,17146,11.4,291,64.1,0.0,99.0,309,99.9,1390,0.36,10206,84.9,153,153,73.9,36.8,2.2,0.2,61.9,3.8,0.1,6.2,1.0,107.0,180,5,258,162.1,40706,91.5,6.3,164.9
2025-09-17 03:35:10,34.6,14.2,10406,480,5.8,46.6,14.6,56.1,1035.7,942.8,1036.2,4.8,5.2,4.7,698.8,34.0,31.5,55.3,33.4,141.0,219.1,221.5,1136,12.8,17133,11.4,291,64.1,0.0,99.0,309,99.9,1390,0.36,10206,84.9,153,153,73.9,37.9,2.2,0.2,61.9,3.8,0.1,6.2,0.9,106.8,180,5,258,162.3,40706,91.5,6.4,165.1
2025-09-17 03:35:22,34.6,14.2,10406,480,5.9,51.8,14.6,56.0,1034.6,941.8,1035.0,4.8,5.2,4.7,698.8,33.4,31.5,55.3,33.4,141.0,219.1,221.5,1136,12.8,17151,11.4,291,64.1,0.0,99.0,309,99.9,1397,0.36,10206,84.9,153,153,73.9,37.9,2.2,0.2,61.9,3.8,0.1,6.3,0.9,108.1,179,5,258,162.3,40706,91.5,6.4,165.1
2025-09-17 03:35:34,34.6,14.2,10378,480,6.0,56.9,14.6,56.0,1033.6,941.8,1033.8,4.8,5.2,4.7,698.8,31.8,31.5,55.3,33.4,141.0,219.1,221.5,1136,12.8,17189,11.4,291,64.1,0.0,99.3,309,99.9,1397,0.37,10206,84.9,153,153,276.4,37.9,2.2,0.2,61.9,3.8,0.1,6.3,0.9,107.1,179,5,258,162.3,40706,91.5,6.3,165.1
2025-09-17 03:35:46,34.5,14.2,10378,480,6.0,51.9,14.6,56.0,1032.5,941.8,1032.5,4.8,6.3,5.9,698.8,31.7,31.5,55.3,33.4,141.0,219.1,221.4,1136,12.8,17182,11.4,291,64.1,0.0,99.3,309,99.9,1397,0.37,10206,84.9,153,153,276.4,37.9,1.7,0.3,61.9,2.8,0.1,6.3,0.9,107.2,179,5,257,162.3,40706,91.5,6.5,165.1
2025-09-17 03:35:58,34.5,14.3,10378,480,5.8,57.0,14.6,56.0,1031.0,941.8,1031.3,4.7,5.2,4.8,698.8,32.3,31.5,55.3,33.4,141.0,219.1,221.4,1136,12.8,17203,11.4,291,64.1,0.0,99.3,309,99.9,1397,0.37,10206,84.9,153,153,276.4,38.5,1.7,0.3,62.2,2.8,0.1,6.4,0.9,108.2,179,5,257,162.3,40379,91.5,6.4,165.1
2025-09-17 03:36:11,34.4,14.3,10481,480,5.6,57.0,14.6,56.0,1029.3,941.8,1030.1,4.7,5.2,4.8,700.2,32.6,31.4,55.3,33.4,141.0,219.1,221.4,1136,12.8,17218,11.4,291,64.1,0.0,99.3,309,99.9,1397,0.37,10206,84.9,153,153,276.4,38.5,1.7,0.3,62.2,2.8,0.1,6.4,0.9,106.8,179,5,257,162.5,40379,91.5,6.4,165.1
2025-09-17 03:36:23,34.4,14.3,10378,480,5.4,57.0,14.6,56.0,1027.7,941.3,1027.6,4.7,5.2,4.8,700.2,31.6,31.4,55.3,33.4,141.0,219.1,221.4,1136,12.8,17188,11.4,291,64.1,0.0,99.3,309,99.9,1384,0.37,10206,84.9,153,153,276.4,38.5,1.7,0.3,62.2,2.8,0.1,6.5,1.2,106.8,181,5,257,162.5,40379,91.5,6.4,165.1
2025-09-17 03:36:35,34.3,14.3,10378,480,5.2,51.9,14.6,56.0,1026.1,940.3,1026.4,4.7,5.2,4.8,700.2,31.0,31.4,55.3,33.4,141.0,219.1,221.4,1136,12.8,17196,11.4,291,64.1,0.0,99.6,309,99.9,1384,0.38,10206,84.9,153,152,72.5,38.5,1.7,0.3,62.2,2.8,0.1,6.5,1.2,108.3,181,5,257,162.5,40379,91.5,6.3,165.1
2025-09-17 03:36:47,34.3,14.3,10378,480,5.1,51.9,14.6,56.0,1024.0,939.2,1024.0,3.6,2.9,22.5,700.2,33.1,31.4,55.3,33.4,141.0,219.1,221.5,1134,12.8,17177,11.4,291,64.1,0.0,99.6,309,99.9,1384,0.38,10206,84.9,152,152,72.5,38.5,1.6,0.2,62.2,2.5,0.1,6.6,1.3,108.8,181,5,258,162.5,40379,91.5,6.7,165.1
2025-09-17 03:36:59,34.4,14.3,10378,480,5.2,57.0,14.6,56.0,1022.9,938.1,1022.7,3.6,4.0,3.6,700.2,30.8,31.4,55.3,33.4,141.0,219.1,221.5,1134,12.8,17204,11.4,291,64.1,0.0,99.6,309,99.9,1384,0.38,10206,84.9,152,152,77.6,39.1,1.6,0.2,62.2,2.5,0.1,6.7,1.3,112.0,186,5,268,162.5,40070,91.5,7.0,165.3
2025-09-17 03:37:12,34.7,14.3,10401,480,54,57.0,14.6,56.0,1022.3,938.1,1022.7,7.8,7.4,9.0,695.2,28.8,31.5,55.3,33.4,141.0,219.0,221.5,1134,12.7,17239,11.4,290,64.1,0.0,99.6,309,99.9,1384,0.38,10206,84.9,152,152,77.6,39.1,1.6,0.2,62.2,2.5,0.1,6.7,1.2,111.1,186,5,268,162.6,40070,91.5,6.5,165.3
2025-09-17 03:37:24,35.0,14.3,10401,480,5.5,62.1,14.6,55.9,1022.3,940.2,1022.7,2.0,2.7,22.3,695.2,28.5,31.5,55.3,33.4,141.0,219.0,221.5,1134,12.7,17225,11.4,290,64.1,0.0,99.6,309,99.9,1376,0.38,10206,84.9,152,152,72.2,39.1,1.6,0.2,62.2,2.5,0.1,6.8,1.1,112.0,186,5,268,162.6,40070,91.5,7.0,165.3
2025-09-17 03:37:36,35.3,14.3,10401,479,5.7,62.1,14.6,55.9,1022.3,942.5,1022.7,5.4,6.8,6.3,695.2,28.0,31.5,55.3,33.4,141.0,219.0,221.5,1134,12.7,17253,11.4,290,64.1,0.0,99.9,309,99.9,1376,0.38,10206,84.9,152,152,572.4,39.1,1.6,0.2,61.0,2.5,0.1,6.8,0.9,108.9,184,5,268,162.6,40070,91.5,6.5,165.3
2025-09-17 03:37:48,35.5,14.3,10401,479,5.7,62.1,14.6,55.9,1022.3,944.9,1022.7,6.3,7.1,5.7,695.2,26.,31.5,55.3,33.4,141.0,219.0,221.4,1136,12.7,17224,11.4,290,64.1,0.0,99.9,309,99.9,1376,0.38,10206,84.9,152,152,572.4,39.1,1.7,0.2,61.0,2.6,0.1,6.9,0.9,111.1,192,5,268,162.6,40070,91.5,6.3,165.3
