timestamp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
2025-09-18 1:26,35.7,14.1,9857,420,5.2,38.3,14.5,32.9,1049.5,934.5,1049.8,3.8,4.4,4.3,669.5,35.6,31.4,55.3,25.6,139,221.3,224.9,1136,5.5,16718,11.1,289,62.6,0,101.8,309,99.9,1273,0.35,10211,84.9,157,158,271.5,34.4,2.3,0.2,54.8,3.6,0.1,6.7,1.7,103.4,173,5,249,165.4,38676,91.5,6.2,167.5
2025-09-18 1:26,35.7,14.1,9857,420,54,38.3,14.5,32.9,1047.9,934.5,1048.6,6.1,6.5,5.7,669.5,36.4,31.4,55.3,25.6,139,221.3,224.9,1136,5.5,16718,11.1,289,62.6,0,101.8,311,99.9,1273,0.36,10211,84.9,157,158,276.5,34.4,2.3,0.2,54.8,3.6,0.1,6.8,1.7,102.4,178,5,249,165.4,38676,91.5,6.1,167.5
2025-09-18 1:26,35.5,14.1,9760,420,54,33.1,14.5,32.9,1046.2,934.2,1046.1,1.7,2.6,1.9,669.5,38.8,31.4,55.3,25.6,139,221.3,224.9,1136,5.5,16747,11.1,294,62.6,0,101.8,311,99.9,1273,0.36,10211,84.9,157,158,68.3,34.4,2.3,0.2,54.8,3.6,0.1,6.8,1.8,122.1,188,5,260,165.4,38676,91.5,6.6,167.5
2025-09-18 1:26,35.4,14.1,9863,420,5.4,33.1,14.5,32.9,1044.5,933.1,1044.9,5,6,5.5,669.5,39.8,31.4,55.3,25.5,139,221.3,224.9,1136,5.5,16754,11.1,294,62.7,0,101.8,311,99.9,1273,0.36,10211,84.9,157,157,79.6,34.8,1.8,0.2,54.2,2.8,0.1,6.9,1.8,107.4,183,5,270,165.5,38419,91.5,7.2,167.5
2025-09-18 1:27,35.1,14.1,9863,420,5.5,33.1,14.5,33,1042.9,931.1,1043.5,8.7,8.9,8.3,670.5,39.9,31.4,55.3,25.5,139,221.3,224.9,1136,5.5,16802,11.1,294,62.7,0,101.8,311,99.9,1273,0.36,10211,84.9,157,157,85.1,34.8,1.8,0.2,54.2,2.8,0.1,7.1,1.8,95.7,178,5,270,165.5,38419,91.5,6.1,167.4
2025-09-18 1:27,35,14.1,9863,420,5.7,33.1,14.4,33,1041.1,930.1,1041,7.6,7.6,,670.5,40.6,31.4,55.3,25.5,139,221.2,224.9,1136,5.5,16768,11.1,294,62.7,0,101.8,311,99.9,1273,0.36,10211,84.9,157,157,80,34.8,1.8,0.2,54.2,2.8,0.1,7.2,1.8,92,173,5,249,165.5,38419,91.5,5.9,167.4
2025-09-18 1:27,34.9,14.1,9863,420,5.8,27.9,14.4,33,1039.5,929,1039.8,5.4,5.5,5,670.5,41.5,31.4,55.3,25.5,139,221.2,225,1136,5.5,16701,11.1,294,62.7,0,101.7,311,99.9,1273,0.37,10211,84.9,157,157,574.7,34.8,1.8,0.2,53.1,2.8,0.1,73,1.9,94.1,168,5,249,165.5,38419,91.5,6,167.4
2025-09-18 1:27,34.8,14.1,9760,421,5.9,33,14.4,33,1038.4,928,1038.6,4.4,5.6,5.1,670.5,41.4,31.4,55.3,25.5,139,221.2,225,1136,5.5,16749,11.1,292,62.7,0,101.7,311,99.9,1273,0.37,10211,84.9,157,157,574.7,34.8,1.8,0.2,53.1,2.8,0.1,73,1.9,95.1,168,5,249,165.5,38419,91.5,5.9,167.4
2025-09-18 1:27,34.8,14.1,9760,421,5.9,33,14.4,33,1037.3,927,1037.3,4.4,4.4,3.9,670.5,41,31.4,55.3,25.5,139,221.2,225,1136,5.5,16781,11.1,292,62.7,0,101.7,311,99.9,1273,0.37,10211,84.9,157,158,574.7,34.3,1.7,0.2,53.1,2.5,0.1,73,1.9,94.1,168,5,249,165.4,38621,91.5,6,167.4
2025-09-18 1:28,34.7,14.1,9863,421,5.9,33,14.4,33.1,1036.3,925.9,1037.3,5.5,5.6,5.1,673.7,41,31.4,55.3,25.5,139,221.2,225,1136,4.4,16799,11.1,292,62.7,0,101.7,311,99.9,1273,0.37,10211,84.9,157,158,574.7,34.3,1.7,0.2,52,2.5,0.1,73,1.9,95.2,168,5,249,165.4,38621,91.5,5.8,167.6
2025-09-18 1:28,34.7,14.1,9863,421,5.9,38.1,14.4,33.1,1035.8,925.9,1036.1,4.5,3.6,3.9,673.7,41,31.4,55.3,25.5,139,221.2,225,1136,4.4,16801,11.1,292,62.7,0,101.7,311,99.9,1273,0.37,10211,84.9,157,158,574.7,34.3,1.7,0.2,52,2.5,0.1,73,2,92.8,168,5,244,165.4,38621,91.5,5.8,167.6
2025-09-18 1:28,34.5,14.1,9863,421,5.8,43.2,14.4,33.1,1035.3,924.9,1034.9,4.5,5.7,5,673.7,39,31.4,55.3,25.5,139,221.2,225.1,1136,4.4,16788,11.1,292,62.7,0,101.7,312,99.9,1272,0.36,10211,84.9,157,158,275.8,33.3,1.7,0.2,49.9,2.5,0.1,7.2,2,96.3,168,5,244,165.4,38621,91.5,5.9,167.6
2025-09-18 1:28,34.7,14.1,9863,420,5.8,43.2,14.4,33.1,1034.8,923.9,1034.9,4.5,4.7,5,673.7,38.9,31.4,55.3,25.5,139,221.2,225.1,1136,4.4,16814,11.1,292,62.7,0,101.7,312,99.9,1272,0.36,10211,84.9,157,158,275.8,32.3,1.7,0.2,48.8,2.5,0.1,7.2,2,96.3,168,5,244,165.4,38621,91.5,6.1,167.6
2025-09-18 1:28,34.7,14.1,9760,420,5.8,38.1,14.4,33.1,1033.7,922.9,1033.7,4.4,4.7,3.9,673.7,40.9,31.4,55.3,25.5,139,221.2,225.1,1136,4.4,16786,11.1,292,62.6,0,101.7,312,99.9,1272,0.36,10211,84.9,157,158,270.7,31.2,2.1,0.2,47.5,3.2,0.1,73,2,94.5,168,5,244,165.4,38677,91.5,5.8,167.6
2025-09-18 1:29,34.5,14,9754,420,5.8,38.1,14.4,33.1,1033.2,921.8,1033.7,3.4,3.6,3.9,669.1,41.5,31.4,55.3,25.5,139,221.2,225.1,1136,3.7,16769,11.1,292,62.6,0,101.7,312,99.9,1272,0.36,10211,84.9,157,158,270.7,31.2,2.1,0.2,47.5,3.2,0.1,73,2,96.9,168,5,244,165.4,38677,91.5,6.1,167.4
2025-09-18 1:29,35,14,9857,420,5.8,43.1,14.4,33.1,1032.2,919.5,1032.4,4.6,6.3,5,669.1,39.9,31.4,55.3,25.5,139,221.1,225.1,1136,3.7,16850,11.1,292,62.6,0,101.7,312,99.9,1272,0.36,10211,84.9,157,158,276.5,31.2,2.1,0.2,47.5,3.2,0.1,73,2.1,96.4,168,5,250,165.4,38677,91.5,6.1,167.4
2025-09-18 1:29,38.4,13.8,9857,420,5.9,81.6,14.4,33.1,1031.2,917.4,1031.2,5.7,5.2,4.7,669.1,32.6,31.4,55.3,25.5,139,221.1,225.1,1136,3.7,16842,11.1,292,62.6,0,101.7,311,99.9,1272,0.36,10211,84.9,157,158,276.5,31.2,2.1,0.2,47.5,3.2,0.1,7.3,2.1,96.3,170,5,250,165.4,38677,91.5,5.9,167.4
2025-09-18 1:29,35.3,13.9,9857,420,6,71.4,14.4,33.1,1030.1,916.4,1030,5.8,5,4.5,669.1,25.8,31.4,55.3,25.5,139,221.1,225.1,1136,3.7,16804,11.1,291,62.6,0,101.7,311,99.9,1272,0.36,10211,84.9,157,158,276.5,31.2,2.1,0.2,47.5,3.2,0.1,7.3,2.1,96.4,170,5,250,165.4,38677,91.5,5.8,167.4
2025-09-18 1:29,34.8,13.9,9743,420,6,55.8,14.4,33.1,1029.1,914.3,1028.7,4.6,4,35,669.1,35.1,31.4,55.3,25.4,139,221.1,225.1,1136,3.7,16797,11.1,291,62.6,0,101.7,311,99.9,1272,0.36,10211,84.9,157,158,71.2,30.1,2.6,0.2,46.4,4,0.1,7.2,1.9,97.6,170,5,250,165.3,38501,91.5,6.2,167.4
2025-09-18 1:30,34.9,13.9,9846,420,5.8,55.8,14.4,33,1028,913.2,1028.7,5.6,5.1,4.5,671.4,33.4,31.5,55.3,25.4,139,221.1,225.1,1136,3.3,16848,11.1,291,62.6,0,101.7,311,99.9,1272,0.36,10211,84.9,157,158,276.2,29,2.6,0.2,44.3,4,0.1,7.1,1.9,96.3,170,5,250,165.3,38501,91.5,6.1,167.4
2025-09-18 1:30,34.9,13.9,9846,420,5.6,60.8,14.3,33,1027.5,912.2,1027.5,5.6,5,4.5,671.4,30.6,31.5,55.3,25.4,139,220.9,225.1,1136,3.3,16878,11.1,291,62.6,0,101.7,311,99.9,1272,0.36,10211,84.9,157,158,71.2,28,2.6,0.2,42.2,4,0.1,7.1,1.9,97.3,170,5,247,165.3,38501,91.5,6.2,167.4
2025-09-18 1:30,34.8,13.9,9846,420,5.4,55.7,14.3,33,1026.4,911.1,1027.5,4.5,5.1,4.5,671.4,33.4,31.5,55.3,25.4,139,220.9,224.8,1136,3.3,16861,11.1,291,62.6,0,101.7,308,99.9,1273,0.39,10211,84.9,157,158,276.2,26.9,2.6,0.2,40.8,4,0.1,7,1.9,96.8,170,5,247,165.3,38501,91.5,5.9,167.4
2025-09-18 1:30,34.8,13.9,9725,420,5.2,55.7,14.3,33,1025.9,911.1,1026.3,4.5,4.9,4.4,671.4,31.8,31.5,55.3,25.4,139,220.9,224.8,1136,3.3,16819,11.1,291,62.6,0,101.7,308,99.9,1273,0.39,10211,84.9,158,158,276.2,25.7,2.6,0.2,39.6,5.1,0.1,6.9,1.9,97,170,5,247,165.3,38501,91.5,5.8,167.4
2025-09-18 1:30,34.8,13.9,9828,420,5.2,55.7,14.3,33,1025.4,910.1,1026.3,5.6,6.1,5.4,671.4,31.2,31.5,55.3,25.4,139,220.9,224.8,1136,3.3,16846,11.1,291,62.6,0,101.7,308,99.9,1273,0.39,10211,84.9,158,158,276.2,24.6,3.4,0.2,38.6,5.1,0.1,6.9,1.9,97,170,5,247,165.2,38959,91.5,6,167.4
2025-09-18 1:31,34.8,13.9,9714,420,5.3,55.7,14.3,33,1024.8,910.1,1025.1,5.6,5,4.4,672.7,33.9,31.4,55.3,25.4,139,220.9,224.8,1136,3.2,16818,11.1,291,62.6,0,101.7,308,99.9,1273,0.39,10211,84.9,158,158,71,24.6,3.4,0.2,38.6,5.1,0.1,6.9,1.9,96.3,170,5,247,165.2,38959,91.5,5.7,167.5
2025-09-18 1:31,34.8,13.9,9828,420,5.5,55.7,14.2,33,1023.7,909,1023.9,4.6,5,4.4,672.7,32,31.4,55.3,25.4,139,220.8,224.8,1136,3.2,16823,11.1,291,62.6,0,101.7,308,99.9,1273,0.39,10211,84.9,158,158,71,24.6,3.4,0.2,38.6,5.1,0.1,6.9,1.9,97.3,170,5,245,165.2,38959,91.5,6,167.5
2025-09-18 1:31,34.7,13.9,9828,420,5.6,50.2,14.2,33,1023.2,909,1023.9,4.6,6.2,5.4,672.7,32,31.4,55.3,25.4,139,220.8,224.7,1134,3.2,16890,11.1,291,62.6,0,101.6,309,99.9,1275,0.36,10211,84.9,158,158,71,24.6,3.4,0.2,38.6,5.1,0.1,7,1.9,98.8,169,5,245,165.2,38959,91.5,6,167.5
2025-09-18 1:31,34.8,13.9,9828,419,5.7,55.5,14.2,33,1022.7,909,1022.6,4.6,5.1,5.2,672.7,32.8,31.4,55.3,25.4,139,220.8,224.7,1134,3.2,16861,11.1,288,62.6,0,101.6,309,99.9,1275,0.36,10211,84.9,158,158,71,25.7,3.4,0.2,39.6,4.5,0.1,7.1,1.9,98.4,169,5,245,165.2,38841,91.5,6,167.5
2025-09-18 1:32,34.8,13.9,9828,419,5.9,55.5,14.2,33,1022.1,908,1022.6,4.7,5,4.2,672.7,31.9,31.4,55.3,25.4,139,220.8,224.7,1134,3.2,16861,11.1,288,62.6,0,101.6,309,99.9,1275,0.36,10211,84.9,158,158,71,25.7,2.6,0.2,40.7,4.5,0.1,7.1,1.9,97,169,5,245,165.2,38841,91.5,5.7,167.5
2025-09-18 1:32,34.8,13.9,9828,419,5.9,50.4,14.2,32.9,1021.6,908,1021.4,4.7,5,5.3,667.3,32,31.4,55.3,25.4,139,220.8,224.7,1134,3.1,16847,11.1,288,62.6,0,101.6,309,99.9,1275,0.36,10211,84.9,158,158,71,26.7,2.6,0.2,41.9,4.5,0.1,7.1,1.9,97.1,169,5,245,165.2,38841,91.5,5.8,167.5
2025-09-18 1:32,34.8,13.9,9777,419,5.8,50.4,14.2,32.9,1021,908,1021.4,5.7,6.1,5.3,667.3,35.1,31.4,55.3,25.4,139,220.6,224.7,1134,3.1,16842,11.1,288,62.6,0,101.6,309,99.9,1275,0.36,10211,84.9,158,158,71,27.7,2.6,0.2,42.6,4.5,0.1,7.1,1.9,98.8,169,5,246,165.2,38841,91.5,5.7,167.5
2025-09-18 1:32,34.8,13.9,9777,419,5.5,50.4,14.2,32.9,1020.5,907,1020.2,4.6,5.1,4.2,667.3,32.8,31.4,55.3,25.4,139,220.6,224.5,1136,3.1,16807,11.1,288,62.6,0,101.6,308,99.9,1273,0.36,10211,84.9,157,158,71,27.7,2.6,0.2,43,4.5,0.1,7.2,1.9,97.7,169,5,246,165.2,38841,91.5,5.8,167.5
2025-09-18 1:32,34.5,13.8,9880,420,5.7,45.2,14.2,32.9,1020,907,1020.2,3.6,4,3,667.3,35,31.4,55.3,25.4,139,220.6,224.5,1136,3.1,16870,11.1,290,62.6,0,101.6,308,99.9,1273,0.36,10211,84.9,157,158,71,28.8,2.6,0.2,43,3.6,0.1,7.2,1.9,96.8,169,5,246,165.2,39028,91.5,5.7,167.5
2025-09-18 1:33,34.5,13.8,9777,420,5.7,45.2,14.2,32.9,1019.5,906,1020.2,4.7,6.2,5.3,667.3,35.9,31.4,55.3,25.4,139,220.6,224.5,1136,3.1,16869,11.1,290,62.7,0,101.6,308,99.9,1273,0.36,10211,84.9,157,158,271.5,28.8,2.3,0.2,44.8,3.6,0.1,7.2,1.9,100.1,169,5,246,165.2,39028,91.5,6,167.3
2025-09-18 1:33,36.5,13.7,9668,420,5.7,66.8,14.1,32.9,1019,906,1019,14,0.6,15,671.4,30.9,31.5,55.3,25.4,139,220.6,224.5,1136,2.8,16841,11.1,290,62.7,0,101.6,308,99.9,1273,0.36,10211,84.9,157,158,276.8,29.8,2.3,0.2,45.9,3.6,0.1,7.2,1.9,108.3,180,5,267,165.2,39028,91.5,7.8,167.3
2025-09-18 1:33,36.6,13.7,9783,420,5.7,66.8,14.1,32.9,1019,907.1,1019,1.8,2.7,22.9,671.4,27.4,31.5,55.3,25.4,139,220.5,224.5,1136,2.8,16847,11.1,290,62.7,0,101.5,310,99.9,1273,0.36,10211,84.9,157,158,87.5,29.8,2.3,0.2,45.9,3.6,0.1,7.2,1.9,116,201,5,288,165.2,39028,91.5,8.6,167.3
2025-09-18 1:33,36.6,13.7,9783,420,5.8,66.8,14.1,32.9,1019,909.1,1019,5,5.1,5.3,671.4,27.4,31.5,55.3,25.4,139,220.5,224.4,1136,2.8,16846,11.1,291,62.7,0,101.5,310,99.9,1277,0.36,10211,84.9,157,158,93.3,29.8,2.3,0.2,45.9,3.6,0.1,73,1.9,115.1,206,5,299,165.2,39028,91.5,8.8,167.3
2025-09-18 1:33,36.6,13.7,9783,419,5.8,66.8,14.1,32.9,1019,909.1,1019,7.1,8.4,94,671.4,27.4,31.5,55.3,25.4,139,220.5,224.4,1136,2.8,16853,11.1,291,62.7,0,101.5,310,99.9,1277,0.36,10211,84.9,157,158,98.5,29.8,2.3,0.2,45.9,2.6,0.1,73,1.8,116.5,211,5,309,165.1,39011,91.5,8.9,167.3
2025-09-18 1:34,36.7,13.7,9783,419,5.9,56.5,14.1,32.9,1019.5,910.2,1019,8.1,8.3,8.3,671.4,30.4,31.4,55.3,25.4,139,220.5,224.4,1136,2.8,16836,11.1,291,62.6,0,101.5,310,99.9,1277,0.36,10211,84.9,157,157,98.5,29.8,1.9,0.2,45.9,2.6,0.1,73,1.7,113.1,211,5,309,165.1,39011,91.5,8.5,167.4
2025-09-18 1:34,36.7,13.6,9800,419,6,46,14,32.9,1020,910.2,1019.7,7.1,7.3,,668.2,32.4,31.4,55.3,25.4,139.2,220,224.4,1136,2.7,16807,11.1,291,62.6,0,101.5,310,99.9,1277,0.36,10211,84.9,157,157,93.5,30.8,1.9,0.2,46.4,2.6,0.1,7.4,1.7,111.3,206,5,299,165.1,39011,91.5,8.3,167.4
2025-09-18 1:34,36.7,13.6,9800,419,6,46,14,32.9,1020.5,911.3,1019.7,7.1,8.2,6.8,668.2,33.8,31.4,55.3,25.4,139.2,220,224.4,1136,2.7,16833,11.1,291,62.6,0,101.4,306,99.9,1277,0.36,10211,84.9,157,157,93.5,30.8,1.9,0.2,46.4,2.6,0.1,7.4,1.7,112.1,206,5,299,165.1,39011,91.5,7.9,167.4
2025-09-18 1:34,36.6,13.6,9800,419,5.8,40.9,14,32.9,1021,911.3,1020.9,4.9,4.8,4.6,668.2,34,31.4,55.3,25.4,139.2,220,223.9,1136,2.7,16799,11.1,289,62.6,0,101.4,306,99.9,1283,0.36,10211,84.9,158,157,88.3,30.8,1.9,0.2,46.4,2.6,0.1,7.4,1.8,110.5,200,5,299,165.1,39011,91.5,8.1,167.4
2025-09-18 1:34,36.6,13.6,9800,420,5.5,35.8,14,32.9,1022.2,911.3,1022.2,4.9,6,4.7,668.2,38.2,31.4,55.3,25.4,139.2,220,223.9,1136,2.7,16813,11.1,289,62.6,0,101.4,306,99.9,1283,0.36,10211,84.9,158,157,88.3,30.8,1.9,0.2,46.4,2.8,0.1,7.5,1.8,111.8,200,5,299,164.9,39795,91.5,8.1,167.4
2025-09-18 1:35,36.6,13.5,9800,420,5.2,35.8,14,33.1,1022.7,911.3,1022.2,6,6,5.8,668.2,39.3,31.5,55.3,25.4,139.2,220,223.9,1136,2.7,16800,11.1,289,62.6,0,101.4,306,99.9,1283,0.36,10211,84.9,158,158,88.3,30.8,2.1,0.2,46.4,2.8,0.1,7.5,1.9,112.1,200,5,299,164.9,39795,91.5,7.7,167.4
2025-09-18 1:35,36.5,13.5,9823,420,5.1,40.9,13.9,33.1,1023.2,911.3,1023.4,6,7,5.8,674.6,36.6,31.5,55.3,25.4,139.2,219.3,223.9,1136,2.7,16822,11.1,289,62.6,0,101.4,306,99.9,1283,0.36,10211,84.9,158,158,88.3,30.9,2.1,0.2,46.2,2.8,0.1,7.5,2,109.9,200,5,289,164.9,39795,91.5,7.5,167.4
2025-09-18 1:35,36.4,13.5,9823,420,5.1,35.7,13.9,33.1,1023.8,910.9,1023.4,6,6,5.8,674.6,39.9,31.5,55.3,25.4,139.2,219.3,223.9,1134,2.7,16794,11.1,289,62.6,0,101.3,308,99.9,1283,0.38,10211,84.9,158,158,88.3,30.9,3.1,0.2,46.2,4,0.1,7.5,2,109.8,200,5,289,164.9,39795,91.5,7.4,167.4
2025-09-18 1:35,36.3,13.5,9823,420,5.3,30.4,13.9,33.1,1023.8,910.9,1023.4,4.9,4.8,4.6,674.6,42.3,31.5,55.3,25.4,139.2,219.3,223.1,1134,2.7,16793,11.1,289,62.6,0,101.3,308,99.9,1281,0.38,10211,84.9,158,158,84.8,30.9,3.1,0.2,46.2,5.1,0.1,7.4,2.1,110.1,195,5,289,164.9,39795,91.5,7.5,167.4
2025-09-18 1:35,36.2,13.4,9823,421,54,30.4,13.8,33.1,1024.3,910.9,1023.4,4.9,4.5,4.8,674.6,42.7,31.5,55.3,25.4,139.2,219.3,223.1,1134,2.7,16819,11.1,289,62.6,0,101.3,308,99.9,1281,0.38,10211,84.9,158,158,84.8,30.9,3.1,0.2,47.3,5.1,0.1,7.4,2.3,109.7,195,5,289,164.6,40576,91.5,7.4,167.4
2025-09-18 1:36,36.2,13.4,9823,421,5.5,30.4,13.8,33,1024.8,909.8,1024.6,2.6,3.2,224,674.6,41.6,31.4,55.3,26.4,139.2,219.3,223.1,1134,2.7,16819,11.1,289,62.6,0,101.3,308,99.9,1281,0.38,10216,84.9,158,158,84.8,30.9,3.1,0.2,47.3,5.1,0.1,7.4,2.3,113.5,200,5,289,164.6,40576,91.5,8.2,167.3
2025-09-18 1:36,36.2,13.4,9823,421,5.7,30.4,13.8,33,1026.1,909.8,1025.8,4.7,5.6,4.8,668.6,43.1,31.4,55.3,26.4,139,218.4,223.1,1134,2.8,16848,11.1,289,62.6,0,101.3,308,99.9,1281,0.38,10216,84.9,158,158,90.2,31.9,3.1,0.2,48.3,5.1,0.1,7.5,2.3,112,200,5,293,164.6,40576,91.5,8,167.3
2025-09-18 1:36,36.4,13.4,9823,421,5.9,35.5,13.8,33,1027.7,910.9,1027,4.7,5.6,4.7,668.6,43.7,31.4,55.3,26.4,139,218.4,222.1,1136,2.8,16818,11.1,289,62.6,0,101.3,307,99.9,1281,0.36,10216,84.9,158,158,90.2,31.9,3.5,0.2,48.3,5.1,0.1,7.5,2.4,113.3,200,5,293,164.6,40576,91.5,8.1,167.3
2025-09-18 1:36,36.5,13.4,9760,421,6,35.5,13.8,33,1030.4,913,1029.4,5.7,6.6,5.7,668.6,42.1,31.4,55.3,26.4,139,218.4,222.1,1136,2.8,16829,11.1,290,62.6,0,101.3,307,99.9,1287,0.36,10216,84.9,158,158,90.2,32.9,3.5,0.2,48.3,5.2,0.1,7.6,2.4,112.3,200,5,293,164.6,40576,91.5,7.9,167.3
2025-09-18 1:36,36.6,13.3,9760,419,6,30.4,13.7,33,1032.4,914,1031.9,5.7,5.3,4.8,668.6,44.1,31.4,55.3,26.4,139,218.4,222.1,1136,2.8,16885,11.1,290,62.6,0,101.3,307,99.9,1287,0.36,10216,84.9,158,158,90.2,32.9,3.5,0.2,48.3,5.2,0.1,7.7,2.4,111.3,200,5,293,164.4,41591,91.5,7.6,167.3
2025-09-18 1:37,36.7,13.3,9760,419,6,30.4,13.7,32.9,1034,916.2,1033.1,4.7,5.3,4.8,668.6,44.9,31.4,55.3,26.7,139,218.4,222.1,1136,2.8,16875,11.1,290,62.6,0,101.3,307,99.9,1287,0.36,10211,84.9,158,158,90.2,32.9,3.5,0.2,48.3,5.2,0.1,7.7,2.4,112.5,200,5,293,164.4,41591,91.5,7.8,167
2025-09-18 1:37,35.1,13.3,9868,419,5.9,30.3,13.7,32.9,1035.2,917.2,1035.6,10.3,11.8,11.3,671.8,43.3,31.4,55.3,26.7,139.2,217.3,221.1,1136,2.8,16846,11.1,290,62.6,0,101.3,307,99.9,1287,0.36,10211,84.9,158,158,84.3,32.9,3.5,0.2,48.9,6.2,0.1,7.8,2.4,131.7,217,5,302,164.4,41591,91.5,7,167
2025-09-18 1:37,35.8,13.3,9868,419,5.7,30.4,13.7,32.9,1036.8,917.2,1036.8,3.6,1.6,1.2,671.8,43.3,31.4,55.3,26.7,139.2,217.3,221.1,1136,2.8,16860,11.1,290,62.6,0,101.2,307,99.9,1287,0.34,10211,84.9,158,158,73.5,32.9,4.6,0.2,48.9,6.2,0.1,7.8,2.3,105.8,187,5,257,164.4,41591,91.5,7.1,167
2025-09-18 1:37,36.8,13.2,9765,419,5.7,52.7,13.7,32.9,1037.8,918.2,1036.8,4.7,4.1,3.6,671.8,40.3,31.4,55.3,26.7,139.2,217.3,221.1,1136,2.8,16813,11.1,290,62.6,0,101.2,307,99.9,1287,0.34,10211,84.9,158,158,83.7,33.2,4.6,0.2,48.9,6.2,0.1,7.8,2.3,97.7,178,5,267,164.4,41591,91.5,7,167
2025-09-18 1:37,36.7,13.2,9765,421,5.7,57.9,13.6,32.9,1038.9,919.2,1038.1,3.6,5.2,4.7,671.8,36.2,31.4,55.3,26.7,139.2,217.3,221.1,1136,2.8,16836,11.1,290,62.6,0,101.2,307,99.9,1287,0.34,10211,84.9,158,159,83.7,33.2,4.6,0.3,47.7,6.2,0.1,7.9,2.3,99.8,183,5,267,164,42291,91.5,7.1,167
2025-09-18 1:38,36.6,13.2,9765,421,5.7,63.2,13.6,32.9,1039.4,920.3,1039.3,4.7,6.1,5.6,671.8,33.2,31.4,55.3,27.1,139.2,217.3,221.1,1136,2.8,16823,11.1,290,62.6,0,101.2,307,99.9,1287,0.34,10211,84.9,158,159,78.5,33.2,5.7,0.3,47.7,9.3,0.1,7.9,2.3,98.6,183,5,267,164,42291,91.5,7.1,166.8
2025-09-18 1:38,36.5,13.2,9765,421,5.8,58,13.6,32.9,1040,921.4,1039.3,3.7,5,4.5,670.5,34.2,31.4,55.3,27.1,139,216.4,220.4,1136,2.9,16859,11.1,290,62.6,0,101.2,307,99.9,1287,0.34,10211,84.9,158,159,78.5,32.2,15.9,0.3,46.5,23.3,0.1,7.8,2.3,99.9,183,5,267,164,42291,91.5,7.1,166.8
2025-09-18 1:38,36.5,13.2,9765,421,5.9,58,13.6,32.9,1041,921.4,1040.5,4.9,6.3,5.7,670.5,35.5,31.4,55.3,27.1,139,216.4,220.4,1136,2.9,16885,11.1,290,62.6,0,101.1,307,99.9,1292,0.36,10211,84.9,158,159,83.7,30,48.7,0.3,45.4,59.6,0.1,7.5,2.3,101.1,183,5,267,164,42291,91.5,7.2,166.8
2025-09-18 1:38,36.5,13.1,9743,421,6,52.9,13.5,32.9,1042.1,921.4,1041.7,3.8,4.1,3.6,670.5,34.5,31.4,55.3,27.1,139,216.4,220.4,1136,2.9,16894,11.1,290,62.6,0,101.1,307,99.9,1292,0.36,10211,84.9,158,159,83.7,29,65.8,0.3,44.2,100.1,0.1,73,2.3,99.1,183,5,267,164,42291,91.5,7.1,166.8
2025-09-18 1:38,36.5,13.1,9846,421,6,42.4,13.5,32.9,1042.6,921.4,1041.7,4.8,5.3,4.6,670.5,40.3,31.4,55.3,27.1,139,216.4,220.4,1136,2.9,16907,11.1,290,62.6,0,101.1,307,99.9,1292,0.36,10211,84.9,158,158,83.7,29,65.8,0.2,44.2,100.1,0.1,7.2,2.3,99.5,185,5,267,163.8,43122,91.5,7.2,166.8
2025-09-18 1:39,36.4,13.1,9846,421,6,42.4,13.5,32.9,1043.6,921.4,1043,4.8,5.3,4.5,670,38.2,31.4,55.3,27.7,139,215.4,219.4,1136,4.4,16875,11.1,290,62.6,0,101.1,307,99.9,1292,0.36,10211,84.9,158,158,83.7,29,60.7,0.2,45.4,93.3,0.1,7.2,2.1,99.3,185,5,267,163.8,43122,91.5,7.2,166.7
2025-09-18 1:39,36.3,13.1,9846,421,5.8,42.4,13.5,32.9,1044.7,921.6,1044.3,4.8,5.3,4.2,670,38,31.4,55.3,27.7,139,215.4,219.4,1136,4.4,16913,11.1,290,62.6,0,101.1,307,99.9,1292,0.36,10211,84.9,158,158,83.7,30,51.1,0.2,46.5,78.2,0.1,7.2,2.1,99.9,185,5,267,163.8,43122,91.5,7,166.7
2025-09-18 1:39,36.1,13.1,9840,421,5.4,42.4,13.5,32.9,1045.2,921.6,1044.3,3.7,4.4,4.3,670,40.7,31.4,55.3,27.7,139,215.4,219.4,1136,4.4,16940,11.1,290,62.6,0,101,307,99.9,1289,0.36,10211,84.9,158,158,78.5,31.1,36.4,0.2,48.9,55.6,0.1,7.2,2.1,103.1,184,5,267,163.8,43122,91.5,7.5,166.7
2025-09-18 1:39,36.1,13,9731,420,5.2,52.9,13.4,32.9,1045.7,921.6,1045.6,3.7,4.5,3.2,670,35.9,31.4,55.3,27.7,139,215.4,219.4,1136,4.4,16940,11.1,290,62.6,0,101,307,99.9,1289,0.36,10211,84.9,158,158,83.5,32.1,28,0.2,48.9,43.4,0.1,7.2,2.1,103.9,184,5,273,163.8,43659,91.5,7.4,166.7
